,iso_code,date,new_cases,new_deaths,last_week_cases,last_week_deaths,cases_roc,deaths_roc,week_number,pop,gdp,gdp_per_capita,health_per_capita,hospital_bed_per_1k,lifeexp,health_per_capita_log
7414,TCD,2020-09-08,28.0,2.0,22.0,0.0,27.272727272727273,,37,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7415,TCD,2020-09-15,42.0,2.0,28.0,2.0,50.0,0.0,38,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7416,TCD,2020-09-22,68.0,0.0,42.0,2.0,61.904761904761905,-100.0,39,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7417,TCD,2020-09-29,38.0,4.0,68.0,0.0,-44.11764705882353,,40,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7418,TCD,2020-10-06,45.0,3.0,38.0,4.0,18.42105263157895,-25.0,41,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7419,TCD,2020-10-13,83.0,4.0,45.0,3.0,84.44444444444444,33.333333333333336,42,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7420,TCD,2020-10-20,78.0,1.0,83.0,4.0,-6.024096385542169,-75.0,43,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7421,TCD,2020-10-27,61.0,3.0,78.0,1.0,-21.794871794871796,200.0,44,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7422,TCD,2020-11-03,53.0,2.0,61.0,3.0,-13.114754098360656,-33.333333333333336,45,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7423,TCD,2020-11-10,48.0,1.0,53.0,2.0,-9.433962264150944,-50.0,46,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7424,TCD,2020-11-17,47.0,2.0,48.0,1.0,-2.0833333333333335,100.0,47,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7425,TCD,2020-11-24,41.0,0.0,47.0,2.0,-12.76595744680851,-100.0,48,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7426,TCD,2020-12-01,39.0,0.0,41.0,0.0,-4.878048780487805,,49,15946876.0,12976290262.3871,813.7198948801699,29.730863571167003,0.4,53.977,3.4252674776403835
7427,TGO,2020-01-28,0.0,0.0,0.0,0.0,,,5,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7428,TGO,2020-02-04,0.0,0.0,0.0,0.0,,,6,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7429,TGO,2020-02-11,0.0,0.0,0.0,0.0,,,7,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7430,TGO,2020-02-18,0.0,0.0,0.0,0.0,,,8,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7431,TGO,2020-02-25,0.0,0.0,0.0,0.0,,,9,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7432,TGO,2020-03-03,0.0,0.0,0.0,0.0,,,10,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7433,TGO,2020-03-10,1.0,0.0,0.0,0.0,,,11,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7434,TGO,2020-03-17,0.0,0.0,1.0,0.0,-100.0,,12,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7435,TGO,2020-03-24,19.0,0.0,0.0,0.0,,,13,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7436,TGO,2020-03-31,14.0,1.0,19.0,0.0,-26.31578947368421,,14,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7437,TGO,2020-04-07,31.0,2.0,14.0,1.0,121.42857142857143,100.0,15,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7438,TGO,2020-04-14,12.0,0.0,31.0,2.0,-61.29032258064516,-100.0,16,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7439,TGO,2020-04-21,9.0,3.0,12.0,0.0,-25.0,,17,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7440,TGO,2020-04-28,13.0,0.0,9.0,3.0,44.44444444444444,-100.0,18,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7441,TGO,2020-05-05,29.0,3.0,13.0,0.0,123.07692307692308,,19,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7442,TGO,2020-05-12,71.0,2.0,29.0,3.0,144.82758620689654,-33.333333333333336,20,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7443,TGO,2020-05-19,139.0,1.0,71.0,2.0,95.77464788732394,-50.0,21,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7444,TGO,2020-05-26,53.0,1.0,139.0,1.0,-61.8705035971223,0.0,22,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7445,TGO,2020-06-02,54.0,0.0,53.0,1.0,1.8867924528301887,-100.0,23,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7446,TGO,2020-06-09,56.0,0.0,54.0,0.0,3.7037037037037037,,24,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7447,TGO,2020-06-16,36.0,0.0,56.0,0.0,-35.714285714285715,,25,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7448,TGO,2020-06-23,39.0,0.0,36.0,0.0,8.333333333333334,,26,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7449,TGO,2020-06-30,74.0,1.0,39.0,0.0,89.74358974358974,,27,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7450,TGO,2020-07-07,39.0,1.0,74.0,1.0,-47.2972972972973,0.0,28,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7451,TGO,2020-07-14,42.0,0.0,39.0,1.0,7.6923076923076925,-100.0,29,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7452,TGO,2020-07-21,59.0,0.0,42.0,0.0,40.476190476190474,,30,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7453,TGO,2020-07-28,106.0,3.0,59.0,0.0,79.66101694915254,,31,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7454,TGO,2020-08-04,92.0,1.0,106.0,3.0,-13.20754716981132,-66.66666666666667,32,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7455,TGO,2020-08-11,82.0,7.0,92.0,1.0,-10.869565217391305,600.0,33,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7456,TGO,2020-08-18,103.0,1.0,82.0,7.0,25.609756097560975,-85.71428571428571,34,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7457,TGO,2020-08-25,136.0,0.0,103.0,1.0,32.03883495145631,-100.0,35,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7458,TGO,2020-09-01,107.0,1.0,136.0,0.0,-21.323529411764707,,36,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7459,TGO,2020-09-08,97.0,6.0,107.0,1.0,-9.345794392523365,500.0,37,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7460,TGO,2020-09-15,82.0,6.0,97.0,6.0,-15.463917525773196,0.0,38,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7461,TGO,2020-09-22,88.0,1.0,82.0,6.0,7.317073170731708,-83.33333333333333,39,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7462,TGO,2020-09-29,76.0,7.0,88.0,1.0,-13.636363636363637,600.0,40,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7463,TGO,2020-10-06,122.0,1.0,76.0,7.0,60.526315789473685,-85.71428571428571,41,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7464,TGO,2020-10-13,91.0,1.0,122.0,1.0,-25.40983606557377,0.0,42,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7465,TGO,2020-10-20,132.0,1.0,91.0,1.0,45.05494505494506,0.0,43,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7466,TGO,2020-10-27,125.0,3.0,132.0,1.0,-5.303030303030303,200.0,44,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7467,TGO,2020-11-03,152.0,3.0,125.0,3.0,21.6,0.0,45,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7468,TGO,2020-11-10,177.0,0.0,152.0,3.0,16.44736842105263,-100.0,46,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7469,TGO,2020-11-17,164.0,5.0,177.0,0.0,-7.344632768361582,,47,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7470,TGO,2020-11-24,150.0,2.0,164.0,5.0,-8.536585365853659,-60.0,48,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7471,TGO,2020-12-01,102.0,0.0,150.0,2.0,-32.0,-100.0,49,8082366.0,5623426714.29651,695.76491763631,38.048713684081996,0.7,60.76,3.66480993551478
7472,THA,2020-01-07,0.0,0.0,0.0,0.0,,,2,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7473,THA,2020-01-14,0.0,0.0,0.0,0.0,,,3,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7474,THA,2020-01-21,0.0,0.0,0.0,0.0,,,4,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7475,THA,2020-01-28,12.0,0.0,0.0,0.0,,,5,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7476,THA,2020-02-04,11.0,0.0,12.0,0.0,-8.333333333333334,,6,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7477,THA,2020-02-11,8.0,0.0,11.0,0.0,-27.272727272727273,,7,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7478,THA,2020-02-18,2.0,0.0,8.0,0.0,-75.0,,8,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7479,THA,2020-02-25,2.0,0.0,2.0,0.0,0.0,,9,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7480,THA,2020-03-03,6.0,1.0,2.0,0.0,200.0,,10,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7481,THA,2020-03-10,10.0,0.0,6.0,1.0,66.66666666666667,-100.0,11,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7482,THA,2020-03-17,124.0,0.0,10.0,0.0,1140.0,,12,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7483,THA,2020-03-24,650.0,3.0,124.0,0.0,424.19354838709677,,13,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7484,THA,2020-03-31,824.0,6.0,650.0,3.0,26.76923076923077,100.0,14,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7485,THA,2020-04-07,607.0,17.0,824.0,6.0,-26.33495145631068,183.33333333333334,15,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7486,THA,2020-04-14,355.0,14.0,607.0,17.0,-41.5156507413509,-17.647058823529413,16,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7487,THA,2020-04-21,198.0,7.0,355.0,14.0,-44.225352112676056,-50.0,17,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7488,THA,2020-04-28,127.0,6.0,198.0,7.0,-35.85858585858586,-14.285714285714286,18,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7489,THA,2020-05-05,50.0,0.0,127.0,6.0,-60.62992125984252,-100.0,19,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7490,THA,2020-05-12,29.0,2.0,50.0,0.0,-42.0,,20,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7491,THA,2020-05-19,16.0,0.0,29.0,2.0,-44.827586206896555,-100.0,21,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7492,THA,2020-05-26,12.0,1.0,16.0,0.0,-25.0,,22,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7493,THA,2020-06-02,38.0,1.0,12.0,1.0,216.66666666666666,0.0,23,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7494,THA,2020-06-09,38.0,0.0,38.0,1.0,0.0,-100.0,24,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7495,THA,2020-06-16,14.0,0.0,38.0,0.0,-63.1578947368421,,25,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7496,THA,2020-06-23,21.0,0.0,14.0,0.0,50.0,,26,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7497,THA,2020-06-30,15.0,0.0,21.0,0.0,-28.571428571428573,,27,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7498,THA,2020-07-07,26.0,0.0,15.0,0.0,73.33333333333333,,28,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7499,THA,2020-07-14,30.0,0.0,26.0,0.0,15.384615384615385,,29,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7500,THA,2020-07-21,28.0,0.0,30.0,0.0,-6.666666666666667,,30,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7501,THA,2020-07-28,42.0,0.0,28.0,0.0,50.0,,31,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7502,THA,2020-08-04,24.0,0.0,42.0,0.0,-42.857142857142854,,32,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7503,THA,2020-08-11,30.0,0.0,24.0,0.0,25.0,,33,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7504,THA,2020-08-18,31.0,0.0,30.0,0.0,3.3333333333333335,,34,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7505,THA,2020-08-25,20.0,0.0,31.0,0.0,-35.483870967741936,,35,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7506,THA,2020-09-01,23.0,0.0,20.0,0.0,15.0,,36,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7507,THA,2020-09-08,22.0,0.0,23.0,0.0,-4.3478260869565215,,37,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7508,THA,2020-09-15,43.0,0.0,22.0,0.0,95.45454545454545,,38,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7509,THA,2020-09-22,24.0,1.0,43.0,0.0,-44.18604651162791,,39,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7510,THA,2020-09-29,50.0,0.0,24.0,1.0,108.33333333333333,-100.0,40,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7511,THA,2020-10-06,51.0,0.0,50.0,0.0,2.0,,41,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7512,THA,2020-10-13,37.0,0.0,51.0,0.0,-27.45098039215686,,42,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7513,THA,2020-10-20,57.0,0.0,37.0,0.0,54.054054054054056,,43,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7514,THA,2020-10-27,50.0,0.0,57.0,0.0,-12.280701754385966,,44,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7515,THA,2020-11-03,45.0,0.0,50.0,0.0,-10.0,,45,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7516,THA,2020-11-10,43.0,1.0,45.0,0.0,-4.444444444444445,,46,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7517,THA,2020-11-17,33.0,0.0,43.0,1.0,-23.25581395348837,-100.0,47,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7518,THA,2020-11-24,46.0,0.0,33.0,0.0,39.39393939393939,,48,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7519,THA,2020-12-01,82.0,0.0,46.0,0.0,78.26086956521739,,49,69625582.0,452750615083.942,6502.6474763822,247.035110473633,2.1,76.931,5.513570310634716
7520,TJK,2020-01-28,0.0,0.0,0.0,0.0,,,5,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7521,TJK,2020-02-04,0.0,0.0,0.0,0.0,,,6,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7522,TJK,2020-02-11,0.0,0.0,0.0,0.0,,,7,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7523,TJK,2020-02-18,0.0,0.0,0.0,0.0,,,8,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7524,TJK,2020-02-25,0.0,0.0,0.0,0.0,,,9,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7525,TJK,2020-03-03,0.0,0.0,0.0,0.0,,,10,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7526,TJK,2020-03-10,0.0,0.0,0.0,0.0,,,11,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7527,TJK,2020-03-17,0.0,0.0,0.0,0.0,,,12,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7528,TJK,2020-03-24,0.0,0.0,0.0,0.0,,,13,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7529,TJK,2020-03-31,0.0,0.0,0.0,0.0,,,14,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7530,TJK,2020-04-07,0.0,0.0,0.0,0.0,,,15,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7531,TJK,2020-04-14,0.0,0.0,0.0,0.0,,,16,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7532,TJK,2020-04-21,0.0,0.0,0.0,0.0,,,17,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7533,TJK,2020-04-28,0.0,0.0,0.0,0.0,,,18,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7534,TJK,2020-05-05,293.0,5.0,0.0,0.0,,,19,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7535,TJK,2020-05-12,436.0,16.0,293.0,5.0,48.80546075085324,220.0,20,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7536,TJK,2020-05-19,1207.0,20.0,436.0,16.0,176.8348623853211,25.0,21,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7537,TJK,2020-05-26,1330.0,6.0,1207.0,20.0,10.190555095277547,-70.0,22,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7538,TJK,2020-06-02,834.0,0.0,1330.0,6.0,-37.29323308270677,-100.0,23,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7539,TJK,2020-06-09,590.0,1.0,834.0,0.0,-29.256594724220623,,24,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7540,TJK,2020-06-16,470.0,2.0,590.0,1.0,-20.338983050847457,100.0,25,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7541,TJK,2020-06-23,407.0,2.0,470.0,2.0,-13.404255319148936,0.0,26,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7542,TJK,2020-06-30,333.0,0.0,407.0,2.0,-18.181818181818183,-100.0,27,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7543,TJK,2020-07-07,415.0,1.0,333.0,0.0,24.624624624624623,,28,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7544,TJK,2020-07-14,328.0,3.0,415.0,1.0,-20.96385542168675,200.0,29,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7545,TJK,2020-07-21,324.0,1.0,328.0,3.0,-1.2195121951219512,-66.66666666666667,30,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7546,TJK,2020-07-28,309.0,3.0,324.0,1.0,-4.62962962962963,200.0,31,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7547,TJK,2020-08-04,307.0,1.0,309.0,3.0,-0.6472491909385113,-66.66666666666667,32,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7548,TJK,2020-08-11,288.0,2.0,307.0,1.0,-6.188925081433225,100.0,33,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7549,TJK,2020-08-18,260.0,2.0,288.0,2.0,-9.722222222222221,0.0,34,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7550,TJK,2020-08-25,248.0,2.0,260.0,2.0,-4.615384615384615,0.0,35,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7551,TJK,2020-09-01,240.0,1.0,248.0,2.0,-3.225806451612903,-50.0,36,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7552,TJK,2020-09-08,241.0,2.0,240.0,1.0,0.4166666666666667,100.0,37,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7553,TJK,2020-09-15,269.0,3.0,241.0,2.0,11.618257261410788,50.0,38,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7554,TJK,2020-09-22,303.0,0.0,269.0,3.0,12.639405204460967,-100.0,39,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
7555,TJK,2020-09-29,294.0,2.0,303.0,0.0,-2.9702970297029703,,40,9321018.0,10450075054.3824,1121.13023002235,57.8998527526855,4.8,70.87899999999999,4.07583859070001
